x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.7714053902178883,0.6597651652746965,0.36963027891924977,0.29124238135594105,0.5705718261720626,0.5464743603136019,0.20940755847892467,0.45855200060599066,0.6441937838933837,0.2644724872640538,0.36074565016200716,0.405093700265645,0.48156168082729717,0.588755375445585,-0.12831697991375066,0.4477826818616915,0.6671005316347229,0.7755749926361557,0.2468433919177483,0.6510214670752886,0.2703084307749879,0.22025876441372122,0.1565566298357093,0.501271647997378,0.17289036949837605,0.4409835899323247,-0.08837001327507508,0.5229545169545449,0.6730123291440562,0.5047040774238798,-0.03810368600656838,0.40545125869478105,0.24524219716508833,0.4415072300402748,0.4151365028087606,0.7242971968900015,0.5002362887827264,0.38585635105567073,0.18231319666510387,0.358960619148109,0.5982614706535747,0.39637446272294347,-0.16927001510650402,0.45506881246555586,0.4240399007477551,0.6968577699956219,0.25406720220090195,0.3414516729432878,0.4432573858243617,0.1862778445867871,-0.24988002086358196,0.5308864467528219,0.31311199503685183,0.13799749866157518,-0.1255038951011425,0.561375546085268,0.6733753643757294,0.5891450346922853,-0.09881145117274373,0.3096095406853622,0.7267571995367405,0.5922985713333229,0.18634674746223506,0.49465761334317404,0.6383724870028277,0.41148796792922676,-0.3220471994557011,0.393324519880515,0.578216652853508,0.6067210945680086,-0.2774050064740865,0.3491207920766346,0.900734326614203,0.732978824863319,0.3150127580717251,0.546949827680071,0.5285596590648698,0.17664790588485307,-0.00471986479180414,0.5974162811982965,0.23281951555069566,0.6672154199818316,-0.09808163597340724,0.6662792434137222,0.5702704373804425,0.6071581185204197,0.10789002159589207,0.5213909244964252,0.34850652106821456,0.7413077256444711,0.16812173079962192,0.3159478318254199,0.6017091727341879,0.5447165713650122,0.2883808088236067,0.6374197895009911,0.31628738080674296,0.27434898282689535,-0.14185186572497932,0.47126746383697526,0.37817883129323443,0.8123996103598633,-0.1775631214918354,0.7247451842505858,0.7003944615513662,0.320756561466126,0.4944943011993096,0.46520081812184727,0.40067995440312465,0.6042709796652903,0.4299920548381575,0.7000811838959132,0.5137571655489641,0.45734960627628884,-0.3359851561321122,0.630918357830135,0.2592644597712996,0.9022425007818997,0.17578693937232265,0.39555170078289476,0.43777423238705904,0.42833698385878377,-0.09291531860540213,0.6159387381565699,0.7161593102983064,0.6735980669482248,-0.20727776440963216,0.5401043573194407,0.20816198453277132,0.30053157088772603,0.013384852140308018,0.487200195459633,bad_form_neck
0.5263789761765922,0.20996568843256727,-0.316919729001819,0.3258822301356936,0.6568494880356868,0.8549920302796041,-0.056417366694441265,0.6721662802204785,0.33054898757371887,0.37505361066829535,0.5953004092726992,0.37613575282043765,0.6471047076181217,0.7058978558541672,0.27568184290344416,0.27922007857492775,0.442265907166453,0.07273149784381978,0.6512389542621253,0.38737423170713486,0.6244236843870872,0.8429609816349134,0.00529471765428928,0.6943100272515093,0.15622059039800806,0.1855545328534578,0.401331020666024,0.7680547694473419,0.5252024399164548,0.9717751291222564,0.027129030827686966,0.3752861938302245,0.6294271017257493,0.3303328119611041,-0.5141823452654845,0.23758341332149302,0.6437853715986326,0.5072708874987994,-0.44276762813873993,0.3582985660857926,0.5195903386393117,0.4108357174609537,0.5230061946182812,0.728123840645107,0.3209418248077632,0.699803347680521,0.3558658858540603,0.5841286424213911,0.3946987587762918,0.7194382793145104,0.051459514206819046,0.3475833703696505,0.6468598206727747,0.20997045351571184,0.10307038867003568,0.41936005687199585,0.4687648830540506,0.7643371646160119,-0.28015081615526305,0.5098223336533549,0.2748785674652629,0.04838935029224507,0.45193139652180686,0.5758398569362256,0.8145317309856266,0.5267069392984867,0.20697849820027603,0.4934559085847994,0.7012373926157085,0.9071197619661119,-0.20563079216373797,0.47746843288115015,0.3036407019050653,0.46732296331994916,-0.3800043578231496,0.5490807410274651,0.36222224778711953,0.9188874688320015,0.44603554045548216,0.3049340944530322,0.8080700583810094,0.6313047843775466,0.1459543352866906,0.44915430517381394,0.25200078630210254,0.682275524352405,0.48243406843389225,0.5951223683613507,0.6769515183357048,0.7436129520974113,0.07664895689991946,0.4333640218884209,0.4703627798299954,0.17184411015986883,0.19376665666937073,0.5229461433089662,0.36699148887679817,0.48503311699611973,-0.3046955577016683,0.40558195616252307,0.5608038101503443,0.5363333607981032,-0.2970292892479009,0.23068835530796622,0.5247480370779858,0.6306844609488381,0.09812933680126851,0.33816808966172457,0.28803784845701486,0.14208840648260632,0.12929021978016444,0.5578554538431411,0.5630437583648024,0.6636187207994227,0.3974512321548854,0.4094648107411757,0.5008970472547689,0.6690801809189217,0.09419698152856266,0.35375117048176763,0.6943026556137888,0.6504153474376727,0.17655719805739972,0.6169301385398697,0.6621156884387642,0.6224116983049003,-0.22630478355479378,0.285090190372353,0.7541960140415341,0.51118277599041,0.2784669895314621,0.4692949140672532,bad_form_neck
0.14847913040059035,0.4840178312912546,0.005108941904514941,0.6018605413944927,0.2851951799146812,0.652776463681988,0.48941747796291196,0.7604418784287952,0.7512688014882604,0.9609940490788448,-0.22445527389662556,0.30879863554916015,0.44039151076563693,0.6563085777306039,0.01904643779520667,0.6874473699265746,0.3620963204843826,0.5754887043449012,-0.3096581955539345,0.6624623272948569,0.8045030452800214,0.2567257063975978,0.3722311153305462,0.535560301315503,0.5250176428797386,0.4075474440357951,-0.4656201694512935,0.3405745570804318,0.3102614198330657,0.375801667699361,-0.2229681868215574,0.6568243644479562,0.8377621449017183,0.5652956299794848,-0.03857406568193848,0.42257080899815785,0.28846201174133634,0.2063943265141655,0.3064475012884217,0.37878104906719867,0.5126846607357651,0.2540791649989633,-0.1322837252008946,0.3859608812529207,0.48909631403568976,0.4083677785838927,-0.4783595249701523,0.4212916507749646,0.8160356150261201,0.7142538695224676,-0.4489301919465082,0.6800702663011258,0.6403311642390508,0.2923262333157286,0.2119111136109923,0.6675825837006457,0.8950679721771745,0.960683106870825,0.43135327450430605,0.7309005913808326,0.4254260634137168,0.4497861948391198,-0.08748625186023702,0.3569340491270846,0.6458260896214434,0.6838979412786218,0.30691362325924065,0.593991400360343,0.5730676657895819,0.17166890699543058,-0.14104902529951238,0.6072891741641678,0.7023721233643315,0.27775879505586265,0.3816775818256676,0.518761392378277,0.7506956521740953,0.2399300520573466,-0.32281165077268703,0.6246673397297454,0.3270385426350338,0.0,-0.1931513105428405,0.7067468738277034,0.495724852611646,0.8653744520197802,0.3216261259802917,0.32449051935285494,0.44807894929908565,1.0,0.35332663460717467,0.3123793735429209,0.3692356008451679,0.8763430923728703,-0.03128264387149853,0.46252437261407126,0.49876992596652425,0.26648027695697396,0.14318511613786777,0.5333580934161157,0.6072742643963953,0.3402781180917583,-0.05121918288972824,0.40452355280611074,0.1805333521325781,0.29387141863002075,0.02468378923049168,0.4194459824748917,0.43510081386626887,0.3414172876445867,-0.03283359239713918,0.6421757096791313,0.2059906284585784,0.28283902575724296,-0.23750972074635004,0.5708692744035146,0.37856874910100036,0.5905364343198923,0.2299942070317581,0.4184831896432363,0.3016664319423338,0.5894628008245709,0.08556977999024842,0.4851651404425491,0.0721978045912845,0.564900561275611,-0.37633980632046865,0.5804118834684093,0.28394744561964136,0.6117457960875178,-0.3346382673298682,0.4929775477949635,bad_form_neck
0.652447778084697,0.7400101856895104,0.5238678566464292,0.6512302964927754,0.5626605228276532,0.2796900275969655,0.3288884729022207,0.4789496129484757,0.8727242014870963,0.6828348681247005,-0.5055188945639755,0.4922137014066144,0.43739278146620053,0.3400838736779114,0.2331259582341202,0.5760979012595501,0.3924504439829985,0.8896710144595527,0.2508895223031366,0.36929115427096765,0.8892027576956978,0.43885216744389904,-0.5766828114348815,0.3124221732396748,0.36924503242288487,0.5183832496782461,-0.3878555872108644,0.6214269459831316,0.5877951503288958,0.6567152278545323,-0.23365566633881377,0.4567978124791437,0.7537362126474552,0.7595149536056803,0.2008050468781614,0.6062792208316533,0.3900706581048292,0.0920095690554832,0.1100104508837827,0.30317979277019175,0.30207491680112314,0.35367493018686236,-0.024325764241901502,0.5206030904183008,0.13412003209029671,0.3882748654586599,-0.06331561723706244,0.5444597926977156,0.2565969783378266,0.5688764105791303,0.08048981104387373,0.3355664422141169,0.36163367911756916,0.8351658034386665,0.05300151568751102,0.3255486170045252,0.4358374524506074,0.6989821376327602,0.04592257743496155,0.5307513914035467,0.280592824083699,0.18970438918596427,-0.38159731532831936,0.5251553462470748,0.7627302438124854,0.667333320157944,0.3265301809364371,0.28460412381894284,0.6372960455495607,0.169700850944477,-0.3645731335961713,0.46719014164450534,0.4356513335087269,0.19205105475611203,-0.19967880168860977,0.36657375963925987,0.5779070419633592,0.1603307755507483,0.3101574584472595,0.20713248766122525,0.5497649995874888,0.3941533447943972,0.08049495485444594,0.32147654003855813,0.3097167514337108,0.5524266237831101,0.20616730796042304,0.40440878133130864,0.34099881797990345,0.07557701519499961,0.32107768842410994,0.4418717884555921,0.45581892322763407,0.5667196993061439,-0.2879349454740668,0.6688582044902892,0.8347426341484538,0.35792880238532154,-0.2859689147697594,0.643366019387174,0.36460937295162343,0.24155748491140375,0.24000783029763093,0.619764603275816,0.5177483599924676,0.8448518350222544,0.3511273203414368,0.4301719222915786,0.7245767221267326,0.22452494580482485,-0.5716640204550152,0.3902654917656442,0.27810125068680436,0.7389321825320474,0.19495648109560848,0.4663789411339826,0.6860092906623997,0.6514909678119482,-0.39735076077305587,0.4306937383464625,0.839728356836162,0.2714357302847491,0.2275126937620544,0.35858158574921783,0.5620504698973555,0.3374003414962603,0.3619321869150957,0.25104727548735994,0.291558895468773,0.6828310336765807,-0.039274156211318086,0.533143619292688,bad_form_neck
0.30222406876257646,0.5935991613238939,0.15089458312706316,0.8412129779759848,0.6001622795615573,0.30434979164768583,0.418721514679675,0.6386134206633124,0.19799242926095012,0.7823488168808134,0.44143048686081604,0.4215245169113595,0.3743077049539738,0.4455580354404205,0.10182184232852343,0.3412721094206098,0.8820702400528154,0.2259449661853022,0.2062209141588801,0.7504698577303333,0.5935155353139963,0.7163039759659408,0.023176511407829337,0.5210454714956796,0.42180275517555416,0.8377598628244478,0.06194951164387846,0.31950110363094036,0.7930183445273818,0.7655335221041303,-0.035776907847277405,0.8075808163973482,0.3629212203158946,0.12930641714150334,0.10481917286823139,0.5920518933210056,0.38393279397244956,0.33004799506227095,-0.5157308142166552,0.5393909951608972,0.7056547416778495,0.2398725487504632,0.09186068762162543,0.5710599896407997,0.7466743069470919,0.019767322777318838,0.32822652110029904,0.3721953592733093,0.22653623080313431,0.6610476317402759,-0.055080165355093066,0.6862831599599742,0.7126896529963157,0.32075177265993726,0.05056619213490977,0.511697689272501,0.484231105487671,0.26188050177842903,-0.05429557754933273,0.3449589915506054,0.26434096381016287,0.8243092080516864,-0.29114165855595553,0.5467314654389978,0.21985998144447375,0.19254282172260667,0.32633991879510305,0.5895215831508298,0.24087866565488653,0.7365207169775871,-0.46745142202878487,0.4058705778509246,0.6342865564214507,0.4697051149275636,0.4301064515706116,0.4151977814690042,0.31439543718122104,0.4319394009150639,0.1824685373619322,0.61661069264623,0.24707084363372273,0.04488841787716222,0.2099883472356151,0.3875640745435368,0.669617319369319,0.6235853972531739,0.2810653152912861,0.5117479512734193,0.7136490685216323,0.5843562446641319,-0.4254363965687746,0.3820749242090659,0.1906616178800096,0.836115242015698,0.16476912371609936,0.5369736369558847,0.609165458446708,0.4358002116670422,0.0768538084192259,0.4291168593405794,0.26866119175238495,0.20315209395852074,-0.430334924046606,0.6658319811356069,0.41232575368786173,0.1308374111391572,-0.07612915148987105,0.5030450563450594,0.5037935770800738,0.15507125604291247,0.44194194372384143,0.6182979996747768,0.5429563048289437,0.7104174495669164,0.41119169185856774,0.49408393893145663,0.4849337123347264,0.9007968970130996,-0.08098178559198435,0.27452347461422283,0.3412212858073106,0.523675894270543,0.40690689872059194,0.4953530945969499,0.5847812217712554,0.24762748326931655,-0.4666659846871643,0.447864664564466,0.2599824973178725,0.45399026319462044,-0.3729426043564416,0.2932634718598782,bad_form_neck
0.5020074927106295,0.6864065559167343,0.023772773761329025,0.6661831412250194,0.6502929226645124,0.6755399753794961,-0.4010084424791385,0.5973148568632141,0.6577764626730119,0.8340637956839257,0.016655783413331543,0.5175526728093439,0.32141223494306786,0.8249176916267775,0.03285854537580281,0.5229325493801275,0.7374132356576925,0.4063575914761215,0.15681140091603485,0.6834541221824801,0.32829819763588064,0.5427263770942796,0.35222207060031185,0.5773766158266468,0.33303145661881356,0.9101303102641538,0.08947858452537565,0.22939631803831892,0.5584155316795916,0.581930367407404,0.21358462102704917,0.36301867221119133,0.3601107801909898,0.5519748908950706,0.2581172986978559,0.7077949590780123,0.5258950097162569,0.2779940391284605,0.6435423343108411,0.5851093360057664,0.36847700804367756,0.27620933362564537,-0.2941613154351627,0.7307405683388669,0.6448450851652417,0.1745470386495187,-0.5478370847693962,0.43353521732178846,0.2924088875892761,0.16231409449061196,-0.021880578612047202,0.4544583557812726,0.46127843250805994,0.6417172625572677,0.3937018485882335,0.6651830586435556,0.4763766537300508,0.06873723991824043,0.40116520725771565,0.34890472348847007,0.6519136360872658,0.3585510206064839,0.19543051463986041,0.37590530664007704,0.6908756872124847,0.5683067043163648,-0.46464634897164625,0.32683649071373244,0.7260829088311423,0.22505691913461595,-0.14770694989808297,0.34635405310587053,0.7703923510193305,0.9107458681077449,-0.33304183085173455,0.6063457877971997,0.6428327827925716,0.2631235678999265,-0.08167500785993975,0.4346428344871087,0.4488397305228359,0.33537849422550114,0.06642600729482179,0.20990729170776645,0.5070679433805075,0.5854957026037113,0.27362332875304163,0.4542601756260535,0.27765770662240324,0.9610519467044777,-0.0496604852593244,0.6553816654721076,0.1976144630313087,0.552484672515681,-0.06842978788719085,0.37705791793600046,0.5415460811727124,0.4066839642312575,-0.465588905827329,0.5543261250152002,0.24166986879392677,0.4251707822045848,-0.1695845620271883,0.6861056604896485,0.463978358924646,0.4725124242786348,0.055512830175081115,0.4438422026944772,0.42014601896958725,0.7926770096279917,-0.18096676771949818,0.6556917849154963,0.4042005353688287,0.162494055483067,0.051694877073738266,0.39507996282805274,0.35520773716998905,0.7496801937563652,-0.08351857734838414,0.11176589029176165,0.3860754454153312,0.04585739068830452,-0.043265910311604816,0.4101268626838025,0.5262968422976789,0.44056126190745515,-0.23110415814301005,0.2959772553407279,0.3776247955347165,0.3176544175209149,0.488869782502266,0.4922091510019064,bad_form_neck
0.21537724452090043,0.7426534547755951,-0.24026446095835002,0.594400532169364,0.8434860420677812,0.6037207074556266,-0.12415643468757859,0.5835594268216405,0.31069923671515287,0.8954444078474051,-0.20247251411603376,0.39767481599750276,0.38710935153463416,0.902220094410661,-0.017380234104755227,0.6727483413443506,0.6294079532193043,0.38302745127485155,-0.44807188289437594,0.590541450673194,0.3586629680355203,0.14859502195604307,0.36205245702230104,0.47604862750128063,0.5731334519611911,0.8778990989233997,0.36643841849707876,0.4695623027548321,0.7487650248332094,0.3494209670929105,0.039829184219685274,0.45179571905852334,0.30955710713896867,0.3803421747483971,0.3165724354955705,0.5621417170476164,0.6062057280691711,0.5405319398415424,-0.14494646455707105,0.4951968478310956,0.7539985112039918,0.4993519287006887,-0.0646227066818362,0.5842128829977519,0.6437423636071582,0.5538340236761374,-0.19527144362108872,0.5235356987801524,0.27594467339486006,0.2162230189882269,0.41098034396810995,0.5177513379704791,0.2284698688311135,0.37473780080206265,0.42572680698472565,0.21825833301427333,0.37562263220146896,0.2931756191120619,0.26616732157422857,0.5911179181737642,0.31079846675342354,0.5399523961210201,0.6033208814127766,0.15104568408694588,0.6162835250304436,0.7340288032992026,-0.05263323347239528,0.7882223756471102,0.29658122849240975,0.8588249907400439,0.233784000331131,0.29600310144739406,0.23597478186547183,0.5627664505147356,0.0561428958944081,0.4581431582426639,0.41221810286899807,0.36869698751392277,-0.37086801351055826,0.35180183390618464,0.11566366299806323,0.2508520951462426,-0.40108682654675176,0.5558184353947908,0.7861700636651435,0.6784922889007039,-0.10395843316148953,0.7109014135254602,0.3716049492263812,0.07171742562789298,-0.013739025524169626,0.5074988598029846,0.45769837508741995,0.5336231286543847,-0.22076594515339357,0.5019398784818634,0.31308734630891544,0.7306247041207039,0.3544265369737098,0.6669843004250241,0.08395000381295364,0.7183068705758348,-0.08351629154181875,0.5470867776980457,0.6667976118066461,0.19542794464924154,-0.4772477679422359,0.543018715745827,0.5925591196571219,0.5844648723279271,0.5356031935196858,0.4132158451760711,0.45389864945403147,0.9831932645337847,0.3523626531217496,0.34577605436146497,0.4858126295294005,0.4381232354505969,0.16810914292031195,0.6419654453187041,0.8620810077116625,0.4926391242156087,-0.10025175748569556,0.5554449327149875,0.520748952127384,0.43795393660002924,0.47038172248599497,0.7068658770761755,0.2989060286686962,0.3385309249325498,0.4066969729546582,0.47621965812238354,bad_form_neck
0.6540911300422148,0.7747688775469929,-0.1968668170117133,0.2811664613350887,0.7874986755254172,0.1168991904399243,0.29842290836397367,0.5895380240292096,0.44820132981126193,0.3007853389277295,-0.09575984580292847,0.6289619175239102,0.6806770848032921,0.15462938445281055,0.3492339439317065,0.5923492184013502,0.6510039783567583,0.17000332057148543,0.02075340026397164,0.47247169297030656,0.768523542408687,0.40830340897914597,0.501987379458386,0.494030308917053,0.4316173855312371,0.46588587819320537,0.36289474869858507,0.41187734428028167,0.30153677203832435,0.9332434910102883,0.04663465627254014,0.5400683856702045,0.18403126591142563,0.7208333465247236,0.10595851150222252,0.5569571074179319,0.40205337798572854,0.8191472644490413,-0.47728436511928485,0.2994451124997316,0.502956632576939,0.892819811192931,0.038288261148387785,0.7342392717910919,0.4975800026080699,0.3957733769051286,0.5603755925263945,0.3942379936393604,0.7468164939200045,0.4712635743193413,-0.21219681492372058,0.468107219868744,0.5695043226741535,0.2625659247107807,0.5294244798038578,0.3928696904590965,0.4613920228422597,0.09720017662643629,0.2208879769547163,0.523435871705965,0.4488770468924743,0.8762006130514224,-0.06721889368703454,0.29566530136084596,0.22834166216254664,0.13199884324548097,0.24946278545883843,0.28887155802817166,0.40686451966465925,0.2307202091703997,0.3668920978520381,0.5582897374461897,0.4488101952632558,0.4959817329535562,-0.10260436658175798,0.4167699581446239,0.21721527297917176,0.08508420760920915,-0.4457738771500228,0.5364439340327948,0.6494524281795571,0.44461105563454784,0.24817364628772876,0.5378142899879446,0.3740020351023136,0.6191342612172928,0.24158244009705246,0.1585084355490345,0.6586073148843744,0.13724321486600777,-0.355042758226126,0.26811185533925114,0.279456261283935,0.17846626638524993,-0.22847593366846194,0.47393248652978875,0.9166344272408983,0.4134507217350689,0.22675763730064596,0.558974181441841,0.8100119941224455,0.5346579197433098,-0.16798301337539578,0.5695709209666944,0.2993048459632796,0.6815959495564322,0.2920987321654348,0.7031831801231964,0.743028881427267,0.9392885125091601,-0.4832027754944813,0.5926632265720425,0.33616111310309416,0.5362486094010784,0.1964852601124325,0.40170148793298305,0.5914526526593451,0.6607744160402459,-0.1914689614029244,0.3984362175252352,0.626506308083916,0.5975847035159088,-0.2598161874471023,0.30657313617102555,0.3651485428743763,0.5191901386001314,-0.27964511943679504,0.39964236451183993,0.3835137924022235,0.47437961482466373,0.21185291184222244,0.2808752638212169,bad_form_neck
0.7571873736747256,0.7694517080827692,-0.041840768156333,0.6095160493740073,0.7105119637714863,0.16207633626555093,-0.28850544465028954,0.5712867489202001,0.4957520679837846,0.02653825528921286,0.47847597116488166,0.5291066241701567,0.31424799895342853,0.27912407698196423,-0.2524187969028102,0.5393639452270585,0.4657318739689725,0.3220951939643699,0.23802706278955488,0.5982362731626419,0.37297623421033715,0.06188668313429402,-0.17846679270300836,0.6865611366097487,0.6264064280806487,0.6689548331712585,0.06179708662221077,0.5776285728999231,0.48372618216090685,0.6963172759860196,-0.39525848587037105,0.4366475289257621,0.4730490979722136,0.795256774652549,0.28826120967909735,0.432427325018714,0.6053939136780645,0.38334094068551955,0.31143064520290814,0.6086990491632953,0.693215262591396,0.6633778381623465,0.2508434868542222,0.4401554394812616,0.4573947450718866,0.4086405793951812,0.5125968921388794,0.534181737980665,0.5688220861696145,0.43556295757948305,-0.1311230385939134,0.692315559228467,0.35508845726457594,0.8886773879047138,-0.20581723546150552,0.4613657096803408,0.49940795553942763,0.6937520763304886,0.5132032064512853,0.4828529583984852,0.7106746381594755,0.8282078148696119,-0.16820965509892102,0.5295581188588906,0.2962542906344911,0.31420734365873665,0.040524080986485994,0.7443194073260588,0.6018488692585734,0.25304001204305654,0.30253065352530534,0.5308754204754818,0.005585898309713316,0.7248824133905095,-0.3663272437740205,0.3912511542265466,0.6200857076594215,0.8582027215797366,-0.4070890389898424,0.7155586483818619,0.9185335792347151,0.2436431778645907,-0.08810844359286663,0.655698199428097,0.3397003732468203,0.7756214273738034,-0.08509399210788898,0.4062242773348224,0.17917762646554605,0.6011393450118606,0.06888049526559305,0.4771295298698007,0.39071261663528534,0.9403512028326794,0.1449012285854956,0.5148391299520869,0.8217872028888153,0.6100433136593836,0.3574267462884154,0.22174592264434234,0.510130591248118,0.18373368845013788,0.41438556881922867,0.2587532761329782,0.5298309618090797,0.5224554262609057,0.2159985560152393,0.6381750758214823,0.704585766606737,0.5627806453013804,-0.057100882234598103,0.39324090997668654,0.4960989983058596,0.3135450966003615,-0.048750945606835655,0.25340784046952186,0.610404951833001,0.5759839011838261,0.39946407751943,0.4318638461522081,0.2344349977897141,0.6108165673828422,0.11943446604998625,0.6782791214011994,0.8909918581182583,0.563175084328828,0.5093648735657954,0.3048746572542793,0.34695734001901146,0.5700005638536034,-0.3764892609900993,0.36052275001053247,bad_form_neck
0.5316098361494019,0.577608217493963,-0.4683513744835754,0.3785746784289739,0.8195263896426226,0.5505684681138183,-0.04278447450321672,0.42541629947194215,0.4888447993052685,0.9006082900425223,-0.21499733732019805,0.499164461901022,0.594694713401164,0.6745981177553445,-0.15021569748670938,0.5368419691157751,0.6312596838123947,0.16227639131043642,-0.22309162756151524,0.43191594888454216,0.45300527982872074,0.5358317052226889,-0.3470814020383267,0.601097858289074,0.3952518774013434,0.8240062072896747,-0.14027137791860628,0.35747438667825815,0.43294055564168155,0.6839671169104165,0.36758267334946165,0.6842218843393246,0.4497646605016723,0.5481568364191879,-0.1749500818326883,0.7715372748118764,0.8232921749568961,0.3181401470368357,-0.28303614485666484,0.3798365492955211,0.3481167719194186,0.8140636219798145,0.11513061678687221,0.5035273718889808,0.5875548212703033,0.7578361048020408,0.4264358539464295,0.44300789473142627,0.38980167739319527,0.2646244381264705,-0.18019373844587025,0.4431571037223567,0.7708672473798894,0.7868191136034126,-0.23292775248085845,0.2853907450786538,0.658930335756031,0.6379258327087444,0.4396338808028247,0.49751720922642206,0.3002868877890825,0.652542769600271,-0.07237486061307452,0.3707494277571654,0.444177062083438,0.8003136116907661,0.0953925041364441,0.4878117957924361,0.5894504156966266,0.158263769226067,0.18804994547261053,0.22135175042113212,0.5766408144818334,0.8605867681608824,-0.09997381705657796,0.5655851097180851,0.2286050583351129,0.30213573785428616,-0.10085099351146554,0.3136476274468116,0.6539653892395219,0.23992195455912377,-0.2108887457439969,0.5047075847087089,0.546530048443235,0.1776994601641413,0.2583129143552549,0.5767532337681371,0.41638805045167365,0.6471044175472187,-0.43596864718419587,0.457815744493707,0.19732203845263624,0.9441524886096962,-0.27668852430342433,0.749376157240161,0.6323338481185706,0.13990093479404717,0.13297724883954143,0.4297213033033054,0.49489626990467467,0.08952346713076914,-0.2600251457068913,0.4033967458470523,0.5481372946041624,0.284169840267971,-0.4514452116424452,0.6571583543550255,0.2189062034168055,0.1455467470261652,-0.3851745186512024,0.5357332175083431,0.19903101853776567,0.350265808210241,0.18324304738343966,0.4592592354271667,0.5988753290210989,0.5966512967465112,-0.24153116833269836,0.37297750910682126,0.5914882837324539,0.5331004978595985,-0.05549452528582663,0.7010476293103122,0.1279998248836573,0.23611065770580278,0.35591317922053584,0.6576047188987181,0.7943554690639472,0.23135692989253837,-0.39025682840418213,0.6248332685831794,bad_form_neck
0.3031610636745153,0.921608777698518,0.16311600702930223,0.6869331618032783,0.7458802950119083,0.7165487284496451,-0.09112044155502512,0.5804985165935741,0.3605836889455834,0.5642316062819475,0.24346028069081482,0.7026436645651754,0.645361723273735,0.8580281508029968,0.26154612086472495,0.5302160716603549,0.6852435439113954,0.7340207678102569,0.1527234048830954,0.6434915363817776,0.24022203980244192,0.6407759055650706,-0.44863004146900604,0.6443839413991023,0.6451678887401113,0.3200524384907556,-0.40074746533684263,0.45237292669866996,0.681185316897327,0.14526453202353048,-0.10592759801097909,0.4158382413157822,0.35276170177106786,0.9153585005755541,0.08820829002289632,0.48589494927480625,0.8078221673737679,0.1973195095893942,0.2619871415996367,0.49070494218895866,0.5737418384180833,0.0551611826268819,-0.44262929258271116,0.42486748942379277,0.23237587740958715,0.6004457513910032,0.41025205893800026,0.7056610676610834,0.5676518713196015,0.3973750003269698,0.1568439531885588,0.5680343867824934,0.5839725096979195,0.2801234500735667,-0.09591829555440301,0.5015404614473704,0.29612698843416774,0.3094944961176874,-0.14747553204008765,0.6969940756148783,0.7909074398077879,0.3025656732794849,0.32460403832553514,0.5083214823351502,0.41745689260653085,0.33675726212433604,0.1533569939993769,0.6228621321222403,0.5939656008926377,0.7152676242941923,-0.022888961820781893,0.3132152261607245,0.7219516037730845,0.5198084196947339,0.5572780754166984,0.47727369467206554,0.572359320335672,0.5335914212783354,0.08383236100394939,0.5953714247394536,0.3533616162318117,0.6091511785623667,-0.2860375993951319,0.5671950787136216,0.2715434825785208,0.36832081112780046,0.064312854275362,0.3782543017850355,0.3111900925887231,0.6268922154275011,0.15931456677040534,0.6692279020291616,0.3940187858483582,0.926350604738301,-0.1378363036842144,0.8159050561541863,0.23151255503308388,0.8016194880096034,0.38615034568806306,0.5419951299298897,0.5792584978467561,0.4238139196274469,-0.2925824373235102,0.258981273358461,0.6687576689237988,0.6425333176215917,0.38993773494200007,0.696465481784823,0.7616842932336317,0.7848564737830686,0.16632709689495917,0.5245780921004924,0.6078254887738281,0.5493774158340902,-0.017250014398459385,0.6295842785580461,0.7476021718810744,0.23684895923376661,-0.35667305362864726,0.7167091349288787,0.6790749140252195,0.30131061893812217,0.1633669784689499,0.4144894256574065,0.4957686974351749,0.8202023708561382,-0.3730902016156337,0.3735953137008651,0.509025100458057,0.3437883780009163,0.5047175199852042,0.8019693235286114,bad_form_neck
